감온성	NNP
R.F	NNP
옥외형	NNP
선택재료	NNP
승강장지붕	NNP
보조공기압축기	NNP
연결용 철근	NNP
차륜활주	NNP
선로차단작업	NNP
운전불능	NNP
재설정	NNP
지주	NNP
보일러인장력	NNP
제어소	NNP
정합변성기	NNP
접근표시등	NNP
단순지지연	NNP
증폭기	NNP
기기랙	NNP
풍동	NNP
제2종보선장비작업	NNP
최대사용전압	NNP
지자기측량	NNP
추재	NNP
수격압	NNP
열피로	NNP
의존성고장	NNP
조립가새	NNP
동력근대화	NNP
도상단면	NNP
실측	NNP
파단	NNP
철관장치	NNP
반도체	NNP
왜율	NNP
무개화차	NNP
선로보수작업	NNP
진공제동	NNP
굴착정	NNP
와전류제동	NNP
고피로강도 앵커케이블	NNP
일화차키로	NNP
예비등	NNP
CON'C 포장 장비 조합	NNP
수직응력	NNP
루프메시지포맷	NNP
고로광재	NNP
이방성	NNP
정류자	NNP
AFC	NNP
공기리베터	NNP
강재벤트	NNP
끝결합판	NNP
운수수입	NNP
지질콤파스	NNP
좌석지정	NNP
볼트 축력	NNP
차량접촉한계표	NNP
장착선로	NNP
자동발매기	NNP
용가재	NNP
GEC-ALSTOM	NNP
업셋 용접	NNP
단선[궤도용]	NNP
균형속도	NNP
정적속도프로파일	NNP
크로싱노우스	NNP
운전방향	NNP
측압	NNP
유도전류	NNP
임무	NNP
PBPS	NNP
스파이크박기기계	NNP
측지기사	NNP
커브이어	NNP
운전휴지	NNP
냉각회로	NNP
등걸이	NNP
위험도분석	NNP
교직겸용전동차	NNP
지정공통승차권	NNP
보조전원장치	NNP
슬립레일	NNP
전기충격	NNP
신호보안장치	NNP
건널목	NNP
폐색기	NNP
차상인터페이스장치	NNP
지조위상	NNP
외판	NNP
삼륜롤러	NNP
수직갱도	NNP
기본프로그램	NNP
성층류	NNP
방설책	NNP
더블트롤리식	NNP
상좌표	NNP
제타전위	NNP
페데스털대차	NNP
상비승차권	NNP
곡선외방분기기	NNP
제내지	NNP
안전 확률	NNP
로켓호기관차	NNP
시멘트 함유량	NNP
정전압충전	NNP
전동공기압축기	NNP
강접	NNP
레일전환	NNP
롤러베어링박스	NNP
차정지표지	NNP
MARC모듈	NNP
트립모드	NNP
소형 신호기	NNP
전기신호기	NNP
직류선택 차단장치	NNP
인입주	NNP
직류배류식	NNP
시굴횡갱	NNP
시굴갱	NNP
입창	NNP
RCS	NNP
전류계전기	NNP
정재하시험	NNP
시설물관리	NNP
고가선	NNP
차체외부의너비	NNP
단열팽창	NNP
건널목경보음카드	NNP
시뮬레이터인터페이스장치	NNP
뉴타운철도	NNP
리드	NNP
정류관	NNP
진앙	NNP
간지기	NNP
일차원 부재	NNP
자체진단완해장치	NNP
ESK	NNP
방진처리	NNP
ISOLATION BOARD	NNP
선로작업	NNP
검찰	NNP
어린이	NNP
단락변환	NNP
도상어깨폭	NNP
열차방해	NNP
보조철근	NNP
협궤	NNP
도근점	NNP
삼십 번째 시간교통량	NNP
고장유형에따른영향및치명도분석	NNP
취성도	NNP
원심하중	NNP
원추형믹서	NNP
운동마찰	NNP
다이오드	NNP
호차	NNP
압력파	NNP
밸러스트포크	NNP
장해구간	NNP
교문브레이싱	NNP
보호계전기	NNP
홈도어	NNP
탱크차	NNP
자주식 그레이더	NNP
제4종방호	NNP
플랫폼출입문	NNP
가속도저항	NNP
전자동배치플랜트	NNP
나사스파이크	NNP
배수불량	NNP
축스프링장치	NNP
품질인증제도	NNP
층분리	NNP
재성형증대	NNP
산화제	NNP
구간속도	NNP
정정 반력	NNP
반자동변전소	NNP
밸러스트도상	NNP
트로리	NNP
권고속도	NNP
차내신호폐색장치	NNP
측량성과	NNP
음향측심기	NNP
리겐바흐식철도	NNP
단레일 궤도회로	NNP
작은뚜껑	NNP
랙레일	NNP
일정준수	NNP
전자직통제어기	NNP
산악터널단면공법	NNP
건널목정시간제어기	NNP
백신	NNP
케이블단자대[ITCS용]	NNP
지도통신식	NNP
SP	NNP
암반 활동	NNP
침하도	NNP
건널목경표	NNP
안정성 시험	NNP
시멘트 안정공법	NNP
후부표지	NNP
탈선선로전환기	NNP
거푸집이동장치	NNP
고저틀림	NNP
임시검수	NNP
속도변경	NNP
건널목지장물검지장치	NNP
방향정정	NNP
건널목지장통보장치	NNP
횡방향마찰	NNP
화물영업선	NNP
파괴규준	NNP
브레이크봉	NNP
점탄소성	NNP
종륜	NNP
냉방장치구조	NNP
단선자동폐색제어장치	NNP
기기실	NNP
철도횡단전선로	NNP
현장키로정	NNP
역전	NNP
일단정지후진행[ATC용]	NNP
초음파 펄스시험	NNP
중앙단면법	NNP
분산	NNP
가설도	NNP
슬랙	NNP
전화구간	NNP
다운로딩도구	NNP
과전류 보호기구	NNP
고조파	NNP
이축	NNP
해빈 조성	NNP
복분기기	NNP
비상용 기갑	NNP
마찰이음	NNP
원형 기초	NNP
사각형 기초	NNP
동차	NNP
기준선통근형직류전차	NNP
응력제어 시험	NNP
VITAL정지점	NNP
궤도수용력	NNP
상용제동	NNP
레일클립	NNP
습윤기간	NNP
산악	NNP
화물적재높이	NNP
감마합금	NNP
분기군	NNP
지그재그 볼트체결	NNP
발포제	NNP
EPS공법	NNP
자동도면화	NNP
대차틀	NNP
걸쳐타기식모노레일차량	NNP
레일끝파손	NNP
선로연변	NNP
응결시간	NNP
국내값	NNP
핀	NNP
권양기	NNP
곡선	NNP
전단연	NNP
견인특성	NNP
국토이용관리법	NNP
그래픽유저인터페이스	NNP
지형공간정보체계	NNP
어드미턴스	NNP
변류기	NNP
권철심	NNP
운전정리	NNP
윙가동크로싱	NNP
온도균열	NNP
전계강도	NNP
제동초속도	NNP
고밀도 입도골재	NNP
열차표지	NNP
발조 선로전환기	NNP
준설펌프	NNP
배수장	NNP
계기용변성기	NNP
폴	NNP
전철정자	NNP
라이닝제륜자	NNP
일체차륜	NNP
전기설비	NNP
직접인장시험	NNP
완전자동운전	NNP
통과열차	NNP
배치간이역	NNP
유도각	NNP
MAOA모듈	NNP
전응력해석법	NNP
케이블 절단강도	NNP
포물선아치	NNP
철근덮개	NNP
안티크리퍼	NNP
열차접근경보기	NNP
차축검지기	NNP
차단간고장검지	NNP
TERMINATION PANEL	NNP
연결보	NNP
역정보전송장치	NNP
가공보호선	NNP
화물영업연장키로	NNP
방형철탑	NNP
내려닫이창	NNP
침목충해	NNP
플렉시 반	NNP
비보류현시신호기	NNP
추전철기	NNP
교상장대레일	NNP
응결	NNP
압연연단	NNP
화물열차	NNP
단조크로싱	NNP
폐색상황판	NNP
설량계	NNP
정지정위식	NNP
차륜선반	NNP
정사각형기초	NNP
이선진입	NNP
전단 형상계수	NNP
정위치잠금	NNP
습지불도저	NNP
초전도체	NNP
상관계수	NNP
포장타르	NNP
3급선	NNP
전산정보조직	NNP
선로전환기전환장치	NNP
가동 노즈 크로싱	NNP
축척계수	NNP
턴아웃레일	NNP
점착력	NNP
특수화차	NNP
경암	NNP
데이터로거[ATC용]	NNP
정기승차권	NNP
화차키로	NNP
원뿔형분쇄기	NNP
박리방지제	NNP
제동시험	NNP
안정액	NNP
체적비중	NNP
SCADA	NNP
TD	NNP
해방	NNP
단말기	NNP
기관사	NNP
궤도절연	NNP
동력객차	NNP
가열혼합재	NNP
급사설비	NNP
풍저항	NNP
레이디얼대차	NNP
발송정비차	NNP
차량접촉한계표지내방	NNP
RT	NNP
최저운임적용	NNP
운임	NNP
소성 힌지	NNP
부인장재	NNP
접속부저항	NNP
차량키로	NNP
속도거리곡선	NNP
심선	NNP
반위쇄정	NNP
본무기관사	NNP
전화	NNP
제2종건널목	NNP
레일내부응력	NNP
정도	NNP
시스템소프트웨어	NNP
전호등	NNP
유지보수도	NNP
진응력	NNP
전기불꽃	NNP
비디오복사장치	NNP
액화관로	NNP
직접관측	NNP
컨버터	NNP
급기	NNP
디젤기관	NNP
수평틀림	NNP
무개차	NNP
준비공사	NNP
HDTV	NNP
내열강	NNP
양이온교환수지	NNP
열차운행비	NNP
부수운송	NNP
파라트랜시스템	NNP
수평혼합믹서	NNP
방설림	NNP
고로슬래그 굵은골재	NNP
부순돌	NNP
전차선로용보안기	NNP
풀러곡선	NNP
초크코일	NNP
클래스1기능	NNP
VF	NNP
조립이음	NNP
오버패스	NNP
하중	NNP
환경기준	NNP
고정발리스	NNP
전기지령제동	NNP
보조구배	NNP
열차진행방향표시기	NNP
고정받침	NNP
레일팅	NNP
비상통보장치	NNP
디젤기관차	NNP
공칭응력	NNP
저반	NNP
점고법	NNP
가스용접	NNP
저온부식	NNP
차량	NNP
펄스부호변조	NNP
전진법	NNP
신호기의외방	NNP
나무침목	NNP
분사펌프	NNP
KTA	NNP
모글형기관차	NNP
피에조효과	NNP
열차검수	NNP
완해	NNP
단등형신호기	NNP
동상방지공법	NNP
급전회로	NNP
세탄가	NNP
말뚝지지구조물	NNP
메인퓨즈	NNP
US&S	NNP
토질시험	NNP
충격 응력	NNP
정류소자	NNP
출발전호기	NNP
전원부	NNP
헤비컴파운드카티너리식	NNP
원석	NNP
적정입도골재	NNP
객차비품보충역	NNP
보안진단도구	NNP
집전슈	NNP
환산중량	NNP
주형	NNP
측면방호	NNP
축전지	NNP
프리코트머캐덤공법	NNP
유개차수송	NNP
모어의 파괴규준	NNP
주파수변환변전소	NNP
자동운전	NNP
디텍터바	NNP
복수직	NNP
과속트립장치	NNP
캔트부설	NNP
종국변형도	NNP
특대품	NNP
터보과급기	NNP
발틀	NNP
내측패널	NNP
라멘교	NNP
프로토콜	NNP
한쪽열림분기기	NNP
인도기간	NNP
절환변	NNP
축방향력	NNP
사두타이탬퍼	NNP
시멘트 머캐덤 포장	NNP
크랭크	NNP
뒷부벽식옹벽	NNP
풍력 계수	NNP
지표철도	NNP
중계이음매	NNP
붕락	NNP
반중력식 옹벽	NNP
교번	NNP
러셀제설	NNP
파렛트수송	NNP
점퍼케이블	NNP
주행장치	NNP
중간보	NNP
자기회로	NNP
포장	NNP
과전압계전기	NNP
제륜자간격	NNP
단행열차	NNP
브릭 인 매스틱 방수공	NNP
층리면	NNP
비계	NNP
와이어로프식차량	NNP
입환신호	NNP
속도제한모드	NNP
탱크기관차	NNP
케이블심선	NNP
내측	NNP
WH	NNP
분도원	NNP
분기기 동결방지장치	NNP
진동피이더	NNP
면외좌굴	NNP
작업통화	NNP
경보제어거리	NNP
2중 탄성체결	NNP
재용레일	NNP
모래뿌리기밸브	NNP
쉴드공법	NNP
기준점측량	NNP
급이구	NNP
자동운전모드	NNP
위험표지	NNP
재압축	NNP
단면수축계수	NNP
유개차	NNP
기계다지기	NNP
열차시각표	NNP
총통행시간	NNP
첨접	NNP
경합탈선	NNP
압축시험	NNP
일단의 토지	NNP
탄성파속도	NNP
제트형강	NNP
전철레버	NNP
소각로	NNP
고장률	NNP
인성	NNP
소화물	NNP
운송계약	NNP
속도표시기	NNP
흡상변압기	NNP
프레인베어링	NNP
감속도	NNP
내비틀림하중	NNP
웹플레이트	NNP
자갈차	NNP
틈메움골재	NNP
비계량지표	NNP
정거장외방	NNP
제동전호	NNP
커널	NNP
도말개변	NNP
측량용사진기	NNP
아쉬토 분류법	NNP
아브트식 철도	NNP
인조석	NNP
광케이블의정보량	NNP
방설설비	NNP
수치지적	NNP
만차	NNP
화물헛간	NNP
끝칸막이구조틀	NNP
CDTS	NNP
신호기 전방구간	NNP
통용기간경과승차권	NNP
탈선방지레일	NNP
월샤트식밸브장치	NNP
원형 아치	NNP
볼스터스프링장치	NNP
장기 하중	NNP
국유철도	NNP
언더프레임교차형판토그라프	NNP
전자변	NNP
수치지도제작체계	NNP
격자형 거더	NNP
공칭모멘트강도	NNP
로비카	NNP
가공복선식 전차선로	NNP
적지	NNP
펄세이션용접	NNP
저온용접	NNP
철도선로	NNP
운반차	NNP
본선로	NNP
신호시스템	NNP
이론리드길이	NNP
열차행선안내장치	NNP
공작차	NNP
평형단면	NNP
수발	NNP
사이드실	NNP
소각	NNP
직렬전송방식	NNP
배력철근	NNP
바이어스형궤도계전기	NNP
선로개량	NNP
입환기관차	NNP
분리막	NNP
레일파상마모기	NNP
가공 지선	NNP
모래뿌리기	NNP
운전명령	NNP
낙륜탈선	NNP
급전선	NNP
차륜외경	NNP
진로정자식계전연동장치	NNP
경사방향타설방법	NNP
세류침식	NNP
지도권	NNP
최대길이	NNP
여과	NNP
집표함	NNP
데이터베이스관리시스템	NNP
사질토	NNP
차륜플렌지	NNP
동력전철기	NNP
급기관	NNP
중력입환	NNP
서행신호기	NNP
부착된 텐던	NNP
인공	NNP
수탁사업	NNP
발리스[ATP용]	NNP
키로와트	NNP
자기테이프	NNP
스윙볼스터연결봉	NNP
눈사태경보기	NNP
착역 오선정	NNP
시분할다중접속방식	NNP
KROIS	NNP
정격견인력	NNP
사파지시스템	NNP
교직구분용섹션	NNP
전기식동력전달장치	NNP
신호기	NNP
궤간내	NNP
자동폐색	NNP
일방잠금	NNP
건축물	NNP
낙석사고	NNP
전기자분로법	NNP
용융플럭스	NNP
특수주철제륜자	NNP
TMO	NNP
비승비강	NNP
당김각도	NNP
보안제동장치	NNP
탐측기	NNP
운동학적 부정정도	NNP
분기기융설장치	NNP
재성형손실	NNP
분기침목	NNP
건널목경보기고장표시등	NNP
소감	NNP
레일좌우어긋남	NNP
자동열차운전장치	NNP
직결	NNP
천정각거리	NNP
지하굴착	NNP
험프	NNP
보통여객열차	NNP
쟌넬	NNP
관통문	NNP
작업간격	NNP
천차대	NNP
PWM	NNP
먼지막이	NNP
2개형 연돌	NNP
설계 CBR	NNP
법면	NNP
재해복구	NNP
약전류전선	NNP
PRT시스템	NNP
첨단레일	NNP
그라우팅	NNP
카덤퍼	NNP
사현시	NNP
선로재산	NNP
CSC	NNP
속도제어방식	NNP
전도장치	NNP
패킷	NNP
사망자	NNP
정동토크	NNP
RS-422A INTERFACE	NNP
직결분기기	NNP
단곡선	NNP
곡선 형상 요소	NNP
여과층	NNP
공기호스카프라	NNP
순환식 그라우팅	NNP
정밀정지표시기	NNP
영차	NNP
핸드브레이크	NNP
궤전전압	NNP
진도계	NNP
선로차단	NNP
열박음	NNP
중련케이블	NNP
청용차	NNP
화물적하장	NNP
집중률	NNP
공급관	NNP
에어섹션	NNP
횡형기관	NNP
균형추	NNP
소성	NNP
펀칭전단기	NNP
IEEE	NNP
벽케이슨	NNP
편의	NNP
변환	NNP
PT	NNP
비동기조상기	NNP
원호콘터	NNP
트윈심플카티너리	NNP
평형하상	NNP
가동 다이아몬드 크로싱	NNP
물표류	NNP
압축비	NNP
4급선	NNP
비자동폐색구간	NNP
섹션인슐레이터	NNP
일중탄성체결	NNP
뒷면굽힘시험	NNP
중립 평형	NNP
압축력	NNP
루프	NNP
표지부선로전환기	NNP
온라인시스템	NNP
파쇄골재	NNP
벽개파면	NNP
동축	NNP
사구간	NNP
덕트	NNP
스파이크해머	NNP
특별검사	NNP
역전광장	NNP
레일의종류	NNP
운전시행전달부	NNP
수상교통	NNP
철근의 PRE-FAB공법	NNP
폴링입환	NNP
최급구배	NNP
조립도 아스팔트콘크리트	NNP
연동전철기	NNP
도달속도	NNP
골재계량기	NNP
다우웰철근	NNP
좌굴저항	NNP
탄성 여효	NNP
상부반단면선진공법	NNP
컨시스턴시 지수	NNP
달시전달표	NNP
교상역	NNP
경보지속장치	NNP
백태	NNP
노치계수	NNP
맥스웰브리지	NNP
기계식이음	NNP
차축	NNP
재제용 물표	NNP
PSM	NNP
편리	NNP
저주파	NNP
차원해석	NNP
LIM	NNP
사유견궤	NNP
STM	NNP
먼지막이뚜껑	NNP
직접확산방식	NNP
IF	NNP
통학정기승차권	NNP
수중양생	NNP
입도조정공법	NNP
추진이동	NNP
건널목경보기전원카드	NNP
적임자	NNP
DCE	NNP
레일내측면	NNP
서지전압	NNP
제1종건널목	NNP
마무리기호	NNP
비탄성 휨	NNP
타이어의 기준홈	NNP
전령법	NNP
착오진행현시	NNP
정반	NNP
시차	NNP
플래시맛대기용접	NNP
제로속도감지	NNP
공기제동기	NNP
동정	NNP
A/D	NNP
최소곡선반경	NNP
정현파	NNP
위상제어	NNP
이동관리대	NNP
SNCF	NNP
측면개방구조	NNP
소일네일링공법	NNP
운전경비	NNP
타행표지	NNP
국토종합개발	NNP
열차자동제어장치	NNP
바라스트포크	NNP
결합계수	NNP
차량점착	NNP
CAD	NNP
레일박힘	NNP
뜬말뚝기초	NNP
봉인이상	NNP
로카암	NNP
평균무고장시간	NNP
회전공기압축기	NNP
사구간보완회로	NNP
기동스위치	NNP
열차무선시스템	NNP
책임사고성적	NNP
둑돋기	NNP
짧은노우스레일	NNP
무재해	NNP
전극돌출길이	NNP
정사 사진지도	NNP
수화물취급소	NNP
중용열 포틀랜드시멘트	NNP
뮬러시스템	NNP
정지형인버터	NNP
화상	NNP
운전관리	NNP
표시판넬	NNP
전용접	NNP
장력구간	NNP
시간비용	NNP
이동구간	NNP
주기둥재	NNP
스테인리스강	NNP
탁송	NNP
연강	NNP
들보	NNP
방열기	NNP
낙석덮개	NNP
주본선	NNP
단류소기	NNP
아치작용	NNP
미터표	NNP
스냅-스루 좌굴	NNP
키워드	NNP
특수강레일	NNP
성층	NNP
고전압장치	NNP
완전 소성	NNP
출입문제어	NNP
이상기후	NNP
태그용접	NNP
충격	NNP
수신기[ATC용]	NNP
레일밀림	NNP
화물통로	NNP
RS-232C INTERFACE	NNP
다림추	NNP
행정	NNP
칸델라	NNP
하인리히법칙	NNP
도어엔진	NNP
타려발전기	NNP
G16	NNP
천분율	NNP
연극치계열	NNP
공내 재하시험	NNP
레진제륜자	NNP
동력차이력부	NNP
장력	NNP
경두레일	NNP
입선집전시험	NNP
R.C	NNP
합성침목	NNP
전기부식	NNP
비탄성 거동	NNP
로터리제설디젤기관차	NNP
여액	NNP
체감	NNP
발뢰신호	NNP
조정변	NNP
레일횡렬	NNP
선로제표	NNP
FERRODECK	NNP
터널저항	NNP
동물사상	NNP
경사보링	NNP
말뚝의부마찰력	NNP
포화증기압	NNP
노면철도	NNP
화차제동	NNP
설계순서	NNP
주파수분할다중화	NNP
차음	NNP
고정폐색방식	NNP
1레일 궤도회로	NNP
완충레일	NNP
헤르츠	NNP
탑리프터	NNP
광궤철도	NNP
내장판	NNP
볼스터스프링	NNP
TCMS	NNP
차륜막이	NNP
TCC	NNP
심발공	NNP
단기교통개선계획	NNP
비회전류	NNP
국유철도건설규칙	NNP
장치산업	NNP
환산경사	NNP
어트리뷰트	NNP
선점	NNP
전면부식	NNP
초기양생	NNP
교차승인	NNP
기적관제	NNP
증기분리기	NNP
2분 단위 열차다이어그램	NNP
소포제	NNP
정위치정차등	NNP
제너현상	NNP
열차에서 궤도로의 전송	NNP
불안정 평형	NNP
주의신호	NNP
착발역운영비	NNP
수송권	NNP
무선인필장치	NNP
바로카드	NNP
맞부딪힘대	NNP
진동방지구	NNP
탄성 변형 에너지	NNP
전철기쇄정	NNP
수냉조작	NNP
평면입환	NNP
불투명유리	NNP
안내소	NNP
복귀스위치[ATS용]	NNP
교직류기관차	NNP
담금질시효	NNP
장약	NNP
모니터[ATC용]	NNP
소성균열	NNP
양생	NNP
도트	NNP
거어더	NNP
소성경화	NNP
리셋	NNP
고밀도 콘크리트	NNP
바라스트레규레터	NNP
기관차선대차	NNP
부채형 차고	NNP
임시입환	NNP
중앙도갱식굴착	NNP
지적측량	NNP
신호부호전송기[ATP용]	NNP
완목신호기	NNP
시퀀스제어	NNP
제동통	NNP
싸이폰	NNP
L형 이음매판	NNP
스위치백정차장	NNP
압축공기공급장치	NNP
대차간중심거리	NNP
상치신호기	NNP
비배수전단강도	NNP
경사방향이동단층	NNP
레일본드 압축기	NNP
폐색방식	NNP
부분경량콘크리트	NNP
노반압력	NNP
랏치 전철기	NNP
연실문	NNP
관로	NNP
가설힌지	NNP
급행열차	NNP
자동식문닫이기계	NNP
차장률	NNP
일차 압밀침하	NNP
압밀침하	NNP
신호부동정류기	NNP
현장용접	NNP
습식법	NNP
폐색구간의분할	NNP
엑스선 검사	NNP
시간제 방법	NNP
공사경비	NNP
미닫이문	NNP
보호설비	NNP
속도센서	NNP
커플러힘	NNP
기초	NNP
리벳접합	NNP
화물지붕덮개	NNP
기포	NNP
PIP	NNP
타려전동기	NNP
레일턱마멸	NNP
프레스대차	NNP
지지물	NNP
사유차	NNP
꾸밈	NNP
스포팅	NNP
데이터연속전송	NNP
체적파	NNP
액체식디젤기관차	NNP
물막이공	NNP
레일파상마모삭정기	NNP
진동롤러	NNP
특수강	NNP
압력에너지	NNP
급수관접수	NNP
집표인	NNP
추진운전	NNP
너클	NNP
열차	NNP
파이프 절단기	NNP
부상식철도	NNP
축거	NNP
임시해결	NNP
강성포장	NNP
화이트식	NNP
보통선단분기기	NNP
내화점토	NNP
축대칭 쉘	NNP
현장레벨	NNP
고전압임펄스전압안정기	NNP
열차출입문제어인터페이스	NNP
RI	NNP
수평열	NNP
해협터널	NNP
CPU	NNP
측창	NNP
정차장표	NNP
수습	NNP
보조물림장치	NNP
제한속도끝나는지점까지의거리	NNP
불경식 믹서	NNP
접촉전압	NNP
정원	NNP
용착률	NNP
소손	NNP
평균복구시간[RAMS용]	NNP
콘솔제어방식	NNP
FA	NNP
변속	NNP
OD조사	NNP
고정브라켓트	NNP
운전설비	NNP
유정용시멘트	NNP
수직자세	NNP
테어	NNP
중앙계량 현장 혼합방식	NNP
통행발생	NNP
사조식	NNP
수평 추력	NNP
3위 계전기, 유극3위 계전기	NNP
보통궤도	NNP
중위온도	NNP
종합교통체계	NNP
가소제	NNP
사인장	NNP
독립확대기초	NNP
미카도형 기관차	NNP
코어시험	NNP
응하중제어기능	NNP
영차수송	NNP
반복전단시험	NNP
부착응력	NNP
승차권구입	NNP
방수 콘크리트	NNP
천문경위도	NNP
정지신호현시	NNP
조사경계선	NNP
잠금로드	NNP
주공기압축기	NNP
전급	NNP
신호기 완목	NNP
운전정비중량	NNP
압력강하	NNP
물표	NNP
수직이음	NNP
액체접수	NNP
균등충전법	NNP
승객안내방송	NNP
기록기	NNP
상대식이음매	NNP
유체파	NNP
단독승무	NNP
여객영업연장키로	NNP
무도상궤도	NNP
굴착	NNP
흡상변압기섹션	NNP
교직겸용전기동차	NNP
섹션트레인	NNP
제한된수동운전모드	NNP
보존계	NNP
단면1차모멘트	NNP
대차복원장치	NNP
철도부설권	NNP
실린더벽	NNP
책임사고	NNP
잠파연결기	NNP
이상도형 및 이상축	NNP
산기장치	NNP
하화시간	NNP
복잡 트러스	NNP
타행	NNP
표시장치	NNP
시스템수명주기	NNP
측선로	NNP
견인정수	NNP
방향별운전	NNP
스폿용접	NNP
지능형열차제어시스템지역제어장치	NNP
궤도검측차	NNP
각형지붕	NNP
수용제동 핸들	NNP
전기시설물	NNP
선로전환기	NNP
주공정계획법	NNP
노동집약형산업	NNP
처짐-각 방정식	NNP
볼스터	NNP
탈선방지가드	NNP
실린더공기밸브	NNP
멈춤링	NNP
군용철도	NNP
거친면마무리	NNP
불연성	NNP
사다리기초	NNP
계전연동기	NNP
병렬용접	NNP
램프터미널	NNP
단열흡음재	NNP
수송망	NNP
산수소용접	NNP
차실	NNP
복공판	NNP
허용정지신호기	NNP
연료분사펌프	NNP
설계배합	NNP
디젤동차기지	NNP
충복아치	NNP
쌍동전철기	NNP
비자갈선	NNP
산소아크절단	NNP
가변 궤간	NNP
일렉트로슬래그 용접	NNP
차단기	NNP
냉?난방설비	NNP
교번하중	NNP
알류민산철 사석회	NNP
박막가열시험	NNP
보나시스템	NNP
자체제안심사위원회	NNP
차내신호	NNP
급수역	NNP
대차중심간거리	NNP
절점 하중	NNP
피압수	NNP
IV	NNP
취급소	NNP
스노우플로우	NNP
경사철근	NNP
개방간격	NNP
HQCCR	NNP
백게이지	NNP
전단면 굴착공법	NNP
증기발생기	NNP
자동발권기	NNP
교통	NNP
선단파괴	NNP
일반통화	NNP
레일레이파	NNP
가선종단표지	NNP
절연지붕덮개포	NNP
방식전류	NNP
강체단선식	NNP
내인장하중	NNP
크랑크 케이스	NNP
플레이트거더교	NNP
동기조상기	NNP
선로전환기감시회로[WCU용]	NNP
레일복진	NNP
강체조가식	NNP
방청도료	NNP
부하중	NNP
동압밀	NNP
크리프	NNP
곡간	NNP
전호용접	NNP
응력 측정	NNP
옆열림식토운선	NNP
바닥상판재	NNP
자분탐상검사	NNP
감속비	NNP
원심력다지기	NNP
용접	NNP
RTU	NNP
하향목표	NNP
맥동전류	NNP
인입구	NNP
콘크리트펌프	NNP
중량배합	NNP
신호레버	NNP
측면필렛용접	NNP
평활회로	NNP
이동식 공기압축기	NNP
방향취급버튼	NNP
반환창구	NNP
객차비품집중관리역	NNP
공주거리	NNP
궤도저항자	NNP
즉시 처짐	NNP
계전기낙하	NNP
공간높이	NNP
강도설계법	NNP
지질조사	NNP
가열침투식공법	NNP
시효	NNP
부압	NNP
열차추적	NNP
ARC	NNP
열차진동검사	NNP
주변환장치	NNP
화차	NNP
열차번호인식기	NNP
커티너리 현수	NNP
KRSTC	NNP
이음없는 강관	NNP
하향센터플레이트	NNP
지상사진측량	NNP
감쇠특성	NNP
설계	NNP
풍압하중	NNP
양구 스패너	NNP
교류AT급전방식	NNP
광학적문자인식	NNP
검사공	NNP
종단정차장	NNP
철근가공기	NNP
삼각측량	NNP
전자메일	NNP
상작용자동연결기	NNP
응력 불연속	NNP
차중률	NNP
철도공장	NNP
과주	NNP
준공일	NNP
국철열차	NNP
레일장출	NNP
자동열차제어장치	NNP
절연재료	NNP
방음식목	NNP
TS	NNP
체분석	NNP
입출력제어장치	NNP
궤도트럭	NNP
단판	NNP
취약승무원	NNP
모멘트 확대 계수	NNP
편개분기기	NNP
초고속철도	NNP
부착 시험	NNP
강제거푸집	NNP
한계전압제어	NNP
압력조정기	NNP
전향선	NNP
표정운임	NNP
특별급행여객열차	NNP
배선용차단기	NNP
시간 평균속도	NNP
기1키로	NNP
육상이동국	NNP
상용폐색방식	NNP
줄의법칙	NNP
주삭	NNP
2단 감속 구동방식	NNP
무게골재	NNP
에어조인트	NNP
하부구조	NNP
용적률	NNP
조명궤도반	NNP
습곡	NNP
요상액	NNP
접촉역	NNP
자동폐색장치기능검지장치	NNP
선로전환기정위	NNP
비상제동기	NNP
연소점	NNP
5도 밸브	NNP
곡선 들보	NNP
균열정지기	NNP
문닫이스위치	NNP
도상다지기	NNP
이중안전구조	NNP
보일러수면계	NNP
측량법	NNP
전기철도건널목자동차단기	NNP
날자기	NNP
수평전단철근	NNP
정철근	NNP
인간공학	NNP
검증자	NNP
폐전로식궤도회로	NNP
짐크로	NNP
곡선저항	NNP
철골철근콘크리트	NNP
여행종료	NNP
2축 보기차	NNP
방면별이상급전방식	NNP
주행거리신뢰구간	NNP
로그인	NNP
제어회로	NNP
초전도방식	NNP
사진판독	NNP
배향	NNP
이동거푸집	NNP
물받이	NNP
구체	NNP
잠함기초	NNP
창멈추개	NNP
골재의 함수율	NNP
멀티플라이어렌치	NNP
다중	NNP
제동밸브	NNP
엔진제동	NNP
무화기관차	NNP
탭제어	NNP
살돋음크로싱	NNP
장선	NNP
아크 스터드 용접	NNP
오일러 하중	NNP
표석	NNP
전단응력	NNP
주파수변환기	NNP
공칭변압비 NOMINAL TRANSFORMATION RATIO	NNP
나사연결기	NNP
측주	NNP
부동구간	NNP
교량침목	NNP
연결막대	NNP
탄성축이음	NNP
누름나사	NNP
러셀제설디젤기관차	NNP
부설두께	NNP
기관차제동시험	NNP
이방성 경화	NNP
유압식연결완충기	NNP
선행압밀	NNP
흙막이공법	NNP
시멘트 머캐덤믹스 포장공법	NNP
신호부속기	NNP
서행해제신호기	NNP
ACI	NNP
지적확인환호응답	NNP
해결	NNP
프로그램	NNP
승차	NNP
하로교	NNP
중공축평행카르단구동장치	NNP
베이스밴드전송방식	NNP
